comparison	element	configuration	system	epsilon	status	left_min_volume	left_bulk_modulus_ev_ang3	left_bulk_deriv	right_min_volume	right_bulk_modulus_ev_ang3	right_bulk_deriv
basis_original	Ar	X/FCC	Ar-X/FCC	1.63909377476	ok	49.9610678039	0.00543296982057	7.71231893789	52.1914814031	0.00471125922759	7.31217212909
basis_original	Ar	X/SC	Ar-X/SC	1.40055250138	ok	63.1116230416	0.00359444472452	7.77293488309	65.0880806191	0.00302797616308	7.51852767732
basis_original	As	X/BCC	As-X/BCC	0.039529591439	ok	18.9790311695	0.515346238013	4.30377072989	18.9923493367	0.513924117595	4.08532550664
basis_original	As	X/Diamond	As-X/Diamond	0.169979809237	ok	57.0422897638	0.294123101456	3.77941816638	56.8926940884	0.291800420184	3.80088872131
basis_original	As	X/FCC	As-X/FCC	0.0363691268817	ok	19.2323376629	0.502599356073	4.300088955	19.2450464355	0.499946176946	4.05695497611
basis_original	As	X/SC	As-X/SC	0.0919893340982	ok	20.364360537	0.493956993296	4.37188712035	20.3405280396	0.485507588106	4.00572176491
basis_original	At	X/BCC	At-X/BCC	0.0200165640122	ok	40.2603123143	0.14396038193	5.8940729933	40.2753952213	0.143399466165	5.74123697625
basis_original	At	X/Diamond	At-X/Diamond	0.161360765157	ok	134.394709703	0.0681447985962	5.55754221856	134.743312077	0.0677694105044	5.43743848063
basis_original	At	X/FCC	At-X/FCC	0.0865197324439	ok	39.3159350677	0.147640675352	5.95478841812	39.3719114386	0.14706307027	5.80309440773
basis_original	At	X/SC	At-X/SC	0.189384063657	ok	46.2040396526	0.140277004178	5.87376618785	46.3470509013	0.137137981459	5.74239824485
basis_original	Au	X/BCC	Au-X/BCC	1.56518796087	ok	18.6018421768	0.810008612639	6.04276839456	17.8943104825	0.896711651333	6.39194743782
basis_original	Au	X/Diamond	Au-X/Diamond	1.71370690924	ok	61.1025765026	0.305944182258	5.89479932151	58.066952507	0.344875952937	5.8979990561
basis_original	Au	X/FCC	Au-X/FCC	1.55821823237	ok	18.5306783312	0.830792287536	5.95258089327	17.8343765679	0.91075165014	6.2230253579
basis_original	Au	X/SC	Au-X/SC	1.59755555308	ok	21.475800659	0.633568014283	5.55431235145	20.618493453	0.679703726148	5.3905735798
basis_original	B	X/BCC	B-X/BCC	0.0218339868531	ok	6.14547329789	1.43153704239	4.74734904235	6.14359753809	1.42964346317	4.67255236717
basis_original	B	X/Diamond	B-X/Diamond	0.0136522650317	ok	16.5551175158	1.09463761093	3.55619024144	16.5519640147	1.09903650154	3.51438588371
basis_original	B	X/FCC	B-X/FCC	0.0214135089609	ok	5.89306383875	1.69726810706	3.97753432976	5.89197916346	1.68672761085	3.73464968907
basis_original	B	X/SC	B-X/SC	0.0205113006925	ok	6.68762106445	1.45214635425	3.67020150087	6.6857308748	1.44248138698	3.74318689645
basis_original	Ba	X/BCC	Ba-X/BCC	0.843074333809	ok	64.2849860253	0.0551163723236	3.03321944631	63.3726270932	0.0540689368274	2.87284374613
basis_original	Ba	X/Diamond	Ba-X/Diamond	1.8822164382	ok	123.715889533	0.0366934229373	8.22362939009	113.722935645	0.0509037365314	7.97326623602
basis_original	Ba	X/FCC	Ba-X/FCC	0.952394652163	ok	65.2383043772	0.051343017691	2.66823173332	64.1599382067	0.0502171716233	2.52481126209
basis_original	Ba	X/SC	Ba-X/SC	1.3575652579	ok	63.4912162963	0.0475037206305	3.74163769263	61.7238764426	0.0456633703273	3.58594784776
basis_original	Be	X/BCC	Be-X/BCC		missing_fit						
basis_original	Be	X/Diamond	Be-X/Diamond	0.574806091527	ok	29.6180245093	0.266927196094	3.34673283931	29.3402241138	0.273539544581	3.44258149869
basis_original	Be	X/FCC	Be-X/FCC		missing_fit						
basis_original	Be	X/SC	Be-X/SC	0.448327193665	ok	10.3315242654	0.456032005475	3.32840008171	10.2586833303	0.470065311292	2.94321976751
basis_original	Bi	X/BCC	Bi-X/BCC	0.117249411255	ok	31.7080663573	0.333097946073	4.6562015542	31.6513237386	0.335848641836	4.47943903617
basis_original	Bi	X/Diamond	Bi-X/Diamond	0.0233720389364	ok	97.6310352791	0.177495525471	4.3356178987	97.6635290656	0.178607041086	4.27058219574
basis_original	Bi	X/FCC	Bi-X/FCC	0.12023463641	ok	31.8555390686	0.331113918162	4.60186644334	31.7940241429	0.332857752155	4.70695323955
basis_original	Bi	X/SC	Bi-X/SC	0.0277615186041	ok	35.3080596122	0.293828227234	4.69295298109	35.2936449591	0.294806059306	4.6041332573
basis_original	Br	X/BCC	Br-X/BCC	0.632437547382	ok	26.9399827028	0.169658542014	5.45117276045	26.657640785	0.175642637809	5.54981563769
basis_original	Br	X/Diamond	Br-X/Diamond	0.318999823102	ok	86.1405679882	0.090421633583	5.19157692496	85.6980819947	0.0944829150126	5.19754524929
basis_original	Br	X/FCC	Br-X/FCC	0.731279113769	ok	26.6222563449	0.165244727218	5.46808865805	26.2933543914	0.173977705899	5.55931041554
basis_original	Br	X/SC	Br-X/SC	0.125345159577	ok	29.7329497892	0.180234278344	5.55774225609	29.6730638955	0.183346178577	5.57972713055
basis_original	C	X/BCC	C-X/BCC	0.874905472802	ok	6.8095588776	1.08055671949	4.23034770052	6.70648854592	1.131561713	4.27915197286
basis_original	C	X/Diamond	C-X/Diamond	0.0788576292632	ok	11.3813515287	2.67655065168	3.71202415809	11.3951940483	2.68921592595	3.68567125862
basis_original	C	X/FCC	C-X/FCC		missing_fit						
basis_original	C	X/SC	C-X/SC	0.244568210006	ok	5.61444720424	1.99265331755	4.12984392828	5.59473237332	2.03328659014	3.13749567518
basis_original	Ca	X/BCC	Ca-X/BCC	0.4691483989	ok	43.3278715926	0.10846171329	3.03834189815	43.0047796566	0.10852850565	2.99252686369
basis_original	Ca	X/Diamond	Ca-X/Diamond	0.0964040248431	ok	163.18429442	0.0256331297399	3.24824785094	162.987635143	0.0267607164082	3.07685710581
basis_original	Ca	X/FCC	Ca-X/FCC	0.363922232848	ok	43.1203146683	0.108575016303	3.44421761258	42.8729767832	0.109125878856	3.39504289234
basis_original	Ca	X/SC	Ca-X/SC	0.732733358131	ok	45.8231371958	0.0655307209427	3.3720948016	45.2702618908	0.0645280336889	3.31432741948
basis_original	Cd	X/BCC	Cd-X/BCC	0.104088287239	ok	23.5089986898	0.227051960851	6.45517643862	23.4723230915	0.227843461962	6.22727206451
basis_original	Cd	X/Diamond	Cd-X/Diamond	0.123203911119	ok	75.3525544248	0.0912492937799	6.34097118051	75.206183374	0.0902191400228	6.63510571981
basis_original	Cd	X/FCC	Cd-X/FCC	0.110258412537	ok	22.937950992	0.264887587469	5.98243968756	22.8963205817	0.266276791854	6.17707419157
basis_original	Cd	X/SC	Cd-X/SC	0.107158150249	ok	27.040641297	0.190989879143	5.88839154919	26.9898939506	0.188607104348	6.74487110462
basis_original	Cl	X/BCC	Cl-X/BCC	0.478794731946	ok	21.4856508821	0.188763965351	5.37862733646	21.318310812	0.195590896383	5.40914625619
basis_original	Cl	X/Diamond	Cl-X/Diamond	0.0731263128906	ok	66.9638718153	0.111696295624	5.08340689579	67.040316646	0.111973271789	5.04299442762
basis_original	Cl	X/FCC	Cl-X/FCC	0.574040766705	ok	21.3523256952	0.178972056047	5.36036770365	21.1494418276	0.190702041342	5.41906492947
basis_original	Cl	X/SC	Cl-X/SC	0.108279791679	ok	23.2669184926	0.213949364088	5.47550219249	23.3083103431	0.212090044587	5.32211498332
basis_original	Co	X/BCC	Co-X/BCC	0.180743593741	ok	10.5839996433	1.49257871945	4.73955808256	10.6144546934	1.46580474873	4.75222531528
basis_original	Co	X/Diamond	Co-X/Diamond	0.0589703924823	ok	29.9929648157	0.820956130924	4.62332353256	29.9688830294	0.808605905019	4.67729416029
basis_original	Co	X/FCC	Co-X/FCC	0.163030463144	ok	10.349647691	1.58705386763	4.75867984984	10.3765103579	1.56239749343	4.76197747223
basis_original	Co	X/SC	Co-X/SC	0.139005210823	ok	11.9407665492	1.14965574203	4.64640651521	11.9670572826	1.12860082591	4.6795163071
basis_original	Cr	X/BCC	Cr-X/BCC	0.123832572743	ok	11.8822182101	1.56512366598	4.2135509628	11.9055668355	1.54576819162	4.20800699191
basis_original	Cr	X/Diamond	Cr-X/Diamond	0.0418960577402	ok	33.6795267139	0.647704659723	3.99284032785	33.6968227992	0.633945846265	3.99076633993
basis_original	Cr	X/FCC	Cr-X/FCC	0.106909095253	ok	12.2003144486	1.43552787507	4.10387425684	12.220995503	1.41906105114	4.09767268507
basis_original	Cr	X/SC	Cr-X/SC	0.146938553894	ok	13.1241183453	1.16535851525	4.15257882581	13.1540306326	1.13896303644	4.29249777108
basis_original	Cs	X/BCC	Cs-X/BCC	0.232012762967	ok	117.73018046	0.0124310154171	3.40026598864	117.338553987	0.0121695797896	2.85973016154
basis_original	Cs	X/Diamond	Cs-X/Diamond	0.113874074471	ok	378.268810589	0.00435705291764	3.21019695444	378.924857237	0.00422830208548	3.20487369695
basis_original	Cs	X/FCC	Cs-X/FCC	0.242791327069	ok	118.244491402	0.0124175443222	3.45177292133	117.810117762	0.0120947562456	3.4971155654
basis_original	Cs	X/SC	Cs-X/SC	0.325143155852	ok	129.467251699	0.0100767967287	3.65312479056	128.845644328	0.00955206662008	3.7539645447
basis_original	Cu	X/BCC	Cu-X/BCC		missing_fit						
basis_original	Cu	X/Diamond	Cu-X/Diamond	0.143519007332	ok	38.7082315704	0.348773400411	4.9847199961	38.6209057585	0.350741336475	4.97037810741
basis_original	Cu	X/FCC	Cu-X/FCC	0.148036508238	ok	12.0778102269	0.891263624265	4.91659969932	12.0483567585	0.898062249255	5.19433388124
basis_original	Cu	X/SC	Cu-X/SC	0.1097989025	ok	14.068460072	0.651555378495	4.96918711196	14.0439287005	0.656285259295	4.98651077753
basis_original	F	X/BCC	F-X/BCC	0.0164304023727	ok	10.0858774451	0.328872108748	5.60327080175	10.0821735447	0.329875203553	5.90609633807
basis_original	F	X/Diamond	F-X/Diamond	0.143651726968	ok	28.9410415554	0.24071131151	5.35218857312	29.0064984406	0.239472513067	5.37247063825
basis_original	F	X/FCC	F-X/FCC	0.0137976817003	ok	10.1449004796	0.311651281385	5.69015331305	10.1458512248	0.313710047916	5.76124180758
basis_original	F	X/SC	F-X/SC	0.12938915257	ok	10.4990354238	0.389195554084	5.47628548448	10.5202535217	0.385389290142	5.58784360995
basis_original	Fe	X/BCC	Fe-X/BCC	0.129138884111	ok	10.560200596	1.6478765543	4.63570826999	10.5388309508	1.65516328368	4.61866621744
basis_original	Fe	X/Diamond	Fe-X/Diamond	0.3237387021	ok	29.181768928	0.943284087557	4.35607709127	29.0302442256	0.959839062649	4.47595483858
basis_original	Fe	X/FCC	Fe-X/FCC	0.157893347007	ok	10.3217028978	1.75694542033	4.62081890915	10.2961597017	1.76403515248	4.60959929404
basis_original	Fe	X/SC	Fe-X/SC	0.199913179518	ok	11.731592853	1.27579977693	4.50443297963	11.6942399447	1.28773879959	4.58228824682
basis_original	Ga	X/BCC	Ga-X/BCC	0.240318696523	ok	19.4465464374	0.290011672629	4.94130119922	19.3709686154	0.29548931574	5.10721025992
basis_original	Ga	X/Diamond	Ga-X/Diamond	0.0677656130414	ok	51.087365735	0.218555474818	5.13408443898	51.136798019	0.220531010874	5.20192407072
basis_original	Ga	X/FCC	Ga-X/FCC	0.256042468616	ok	19.194382194	0.296302558438	4.60633258106	19.1148147187	0.302047414433	4.80868285038
basis_original	Ga	X/SC	Ga-X/SC	0.0174002104977	ok	20.253724494	0.281867394294	5.17217780114	20.2615195251	0.281379359084	4.85862406477
basis_original	Ge	X/BCC	Ge-X/BCC	0.240792703913	ok	19.3934241134	0.402847714646	4.54459144237	19.3208333311	0.402817047748	4.47778859795
basis_original	Ge	X/Diamond	Ge-X/Diamond	0.164491774743	ok	48.0572037811	0.368105230962	4.68849611908	48.1822371219	0.358077345916	4.74023256387
basis_original	Ge	X/FCC	Ge-X/FCC	0.179208113845	ok	19.6602081881	0.398942048503	4.33303631657	19.6073627227	0.395744811668	4.14351994236
basis_original	Ge	X/SC	Ge-X/SC	0.109478802596	ok	20.1064202745	0.421810485081	4.54905844988	20.0795257337	0.429230411325	3.48693353691
basis_original	H	X/BCC	H-X/BCC		missing_fit						
basis_original	H	X/Diamond	H-X/Diamond	0.176074491366	ok	6.85564770384	0.595697261182	2.67777541491	6.83810381205	0.569719155555	3.0651769388
basis_original	H	X/FCC	H-X/FCC		missing_fit						
basis_original	H	X/SC	H-X/SC		missing_fit						
basis_original	He	X/BCC	He-X/BCC	0.332055398243	ok	18.1137919769	0.00530909282885	6.55093017689	18.0224333617	0.00517806986821	6.54150515692
basis_original	He	X/Diamond	He-X/Diamond	0.838520452773	ok	65.1550297251	0.00162793362644	6.54648892765	64.2180305074	0.00168256413141	6.62252179999
basis_original	He	X/FCC	He-X/FCC	0.392196428131	ok	17.8733778191	0.00555082632192	6.49826889724	17.7678242504	0.00535027297221	6.43837608613
basis_original	He	X/SC	He-X/SC	0.613036277304	ok	21.7016553279	0.00367569694075	6.57932381671	21.483257539	0.00373256894914	6.6707638935
basis_original	Hf	X/BCC	Hf-X/BCC	0.0262673287849	ok	22.349638888	0.615445254324	3.25563222348	22.3410586958	0.618296611237	3.1854417718
basis_original	Hf	X/Diamond	Hf-X/Diamond	0.26816760884	ok	70.475286247	0.185376188415	1.07465547403	70.1822987418	0.182989708688	1.04701006019
basis_original	Hf	X/FCC	Hf-X/FCC	0.0537556772879	ok	22.5819772131	0.632182129568	3.23656522777	22.5635870268	0.630149227282	3.21488737155
basis_original	Hf	X/SC	Hf-X/SC	0.113814980422	ok	24.8428268724	0.448051126306	3.29615026465	24.7986949951	0.449027127756	3.29156986899
basis_original	Hg	X/BCC	Hg-X/BCC	0.580460816088	ok	29.3906442984	0.0582605911344	11.5096043634	29.1068569856	0.0638611417703	10.3935708037
basis_original	Hg	X/Diamond	Hg-X/Diamond	0.923755091646	ok	112.784629428	0.0107429472267	1.87416354846	110.969108869	0.0108683261712	2.00907145181
basis_original	Hg	X/FCC	Hg-X/FCC	1.16166642583	ok	32.731657354	0.0340397413813	-1.4638765497	32.0159891652	0.0321595400676	-1.59278085111
basis_original	Hg	X/SC	Hg-X/SC	0.326630805481	ok	30.0555781066	0.0870813186518	11.0739191426	29.9007428702	0.0877431219913	10.8626966278
basis_original	I	X/BCC	I-X/BCC	0.597208045718	ok	36.4028740172	0.136850225185	5.63792969761	36.0433254872	0.14410283966	5.6368879007
basis_original	I	X/Diamond	I-X/Diamond	0.56476233776	ok	122.406665029	0.0656350170994	5.27805501212	121.273368726	0.0684508177498	5.2555332021
basis_original	I	X/FCC	I-X/FCC	0.616816931641	ok	35.5721316867	0.138520709133	5.66577483866	35.2078450404	0.146200698492	5.68498943768
basis_original	I	X/SC	I-X/SC	0.31134642483	ok	41.7783863222	0.136639178998	5.71391976935	41.5702615728	0.140550795	5.64893567854
basis_original	In	X/BCC	In-X/BCC	0.0781415614298	ok	27.9773313615	0.211399286782	5.34165420161	27.940878226	0.212526841172	5.52043293508
basis_original	In	X/Diamond	In-X/Diamond	0.0467395061592	ok	76.8345889008	0.131797388589	5.57413167751	76.7863362707	0.132961773863	5.25087650238
basis_original	In	X/FCC	In-X/FCC	0.0725074660609	ok	27.6996120072	0.219529042254	5.10591812245	27.6657443611	0.220531717149	5.31632583598
basis_original	In	X/SC	In-X/SC	0.0286773413112	ok	29.71834622	0.190933938636	5.40188846024	29.7218983636	0.194484946786	4.49087863321
basis_original	Ir	X/BCC	Ir-X/BCC		missing_fit						
basis_original	Ir	X/Diamond	Ir-X/Diamond		missing_fit						
basis_original	Ir	X/FCC	Ir-X/FCC		missing_fit						
basis_original	Ir	X/SC	Ir-X/SC		missing_fit						
basis_original	K	X/BCC	K-X/BCC	0.00831699161653	ok	73.5812458859	0.0223677006503	3.7678299879	73.5873434554	0.022367655781	3.89126557625
